timestamp,signal,reason,rf_signal,xgb_signal,lgb_signal,confidence,atr,ema_trend,price_momentum
2026-02-22T21:10:06.416757+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:11:06.634481+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:12:06.851623+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:13:07.051034+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:14:07.268254+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:15:07.476640+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:16:07.700555+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:17:07.904082+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:18:08.118947+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:19:08.306168+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:20:08.523087+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:21:08.825914+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:22:09.054790+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:23:09.282468+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:24:09.503199+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:25:09.738097+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:26:10.082662+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:27:10.297943+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:28:10.536504+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:29:10.784646+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:30:11.002845+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:31:11.198992+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:32:11.398427+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:33:11.602841+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:34:11.811202+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:35:12.045676+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:36:12.276505+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:37:12.536717+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:38:12.795790+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:39:13.004932+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:40:13.206179+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:41:13.414638+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:42:13.600564+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:43:13.772465+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:44:13.991231+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:45:14.188982+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:46:14.411336+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:47:14.611225+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:48:14.804215+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:49:14.997018+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:50:15.193566+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:51:15.396891+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:52:15.583862+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:53:15.770840+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:54:15.982380+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:55:16.193707+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:56:16.414635+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:57:16.619647+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:58:16.836298+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T21:59:17.031564+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T22:00:18.882254+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T22:01:19.078195+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T22:02:20.390524+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T22:03:22.041958+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T22:04:23.951576+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T22:05:26.849211+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T22:06:28.493434+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T22:07:38.070794+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T22:08:42.873153+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T22:09:45.432205+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,64.9%,260.2,,
2026-02-22T22:10:47.039535+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T22:11:48.672388+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T22:12:50.655533+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T22:13:52.702166+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T22:14:54.216557+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T22:15:55.671282+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T22:16:57.805949+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T22:17:59.478856+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T22:19:01.438102+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T22:20:03.174836+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T22:21:04.883689+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T22:22:07.253053+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T22:23:09.680219+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T22:24:11.444746+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T22:25:12.799743+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T22:26:16.163255+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T22:27:18.775789+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T22:28:20.649536+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T22:29:22.113826+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T22:30:23.755826+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T22:31:25.650335+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T22:32:27.587941+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T22:33:29.429399+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T22:34:33.050229+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T22:35:35.677444+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T22:36:37.378779+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T22:37:39.829442+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T22:38:41.776844+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T22:39:44.135723+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T22:40:46.049689+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T22:41:48.179731+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T22:42:50.709504+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T22:43:52.426550+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T22:44:54.004342+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T22:45:55.648477+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T22:46:58.337627+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T22:48:01.399112+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T22:49:04.229800+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T22:50:08.057109+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T22:51:11.585249+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T22:52:14.159994+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T22:53:16.286620+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T22:54:18.163873+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T22:55:20.176485+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T22:56:22.590077+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T22:57:24.487613+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T22:58:26.283488+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T22:59:28.339693+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T23:00:32.761148+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T23:01:35.066257+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T23:02:37.224302+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T23:03:38.685910+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T23:04:41.259528+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T23:05:43.221601+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T23:06:45.425616+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T23:07:50.016825+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T23:08:55.034119+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T23:09:58.579734+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,68.4%,248.3,,
2026-02-22T23:11:01.906196+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-22T23:12:03.853459+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-22T23:13:05.762467+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-22T23:14:07.685973+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-22T23:15:09.859087+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-22T23:16:11.427719+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-22T23:17:13.078751+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-22T23:18:16.275907+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-22T23:19:18.975157+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-22T23:20:21.787965+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-22T23:21:23.679830+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-22T23:22:26.611219+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-22T23:23:28.899841+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-22T23:24:30.728681+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-22T23:25:32.494392+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-22T23:26:34.804642+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-22T23:27:38.202982+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-22T23:28:40.523283+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-22T23:29:42.436715+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-22T23:30:45.165651+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-22T23:31:47.167935+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-22T23:32:49.144116+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-22T23:33:50.981351+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-22T23:34:54.591452+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-22T23:35:57.199538+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-22T23:36:59.842808+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-22T23:38:01.864133+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-22T23:39:04.442010+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-22T23:40:06.767771+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-22T23:41:08.706832+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-22T23:42:10.535981+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-22T23:43:12.394880+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-22T23:44:16.107926+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-22T23:45:18.588206+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-22T23:46:20.831591+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-22T23:47:23.407013+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-22T23:48:27.030128+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-22T23:49:29.576963+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-22T23:50:31.958318+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-22T23:51:34.454315+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-22T23:52:36.528222+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-22T23:53:39.611826+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-22T23:54:41.958801+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-22T23:55:43.811841+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-22T23:56:46.329539+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-22T23:57:48.496158+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-22T23:58:51.098073+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-22T23:59:53.047993+00:00,BUY,daily_limit,HOLD,BUY,BUY,89.4%,263.7,,-0.10
2026-02-23T00:01:00.012487+00:00,BUY,daily_limit,BUY,BUY,BUY,82.3%,263.7,,-0.10
2026-02-23T00:02:03.381294+00:00,BUY,daily_limit,BUY,BUY,BUY,82.3%,263.7,,-0.10
2026-02-23T00:03:05.780289+00:00,BUY,daily_limit,BUY,BUY,BUY,82.3%,263.7,,-0.10
2026-02-23T00:04:07.733011+00:00,BUY,daily_limit,BUY,BUY,BUY,82.3%,263.7,,-0.10
2026-02-23T00:05:11.868357+00:00,BUY,daily_limit,BUY,BUY,BUY,82.3%,263.7,,-0.10
2026-02-23T00:06:16.809805+00:00,BUY,daily_limit,BUY,BUY,BUY,82.3%,263.7,,-0.10
2026-02-23T00:07:20.353503+00:00,BUY,daily_limit,BUY,BUY,BUY,82.3%,263.7,,-0.10
2026-02-23T00:08:24.442071+00:00,BUY,daily_limit,BUY,BUY,BUY,82.3%,263.7,,-0.10
2026-02-23T00:09:28.916114+00:00,BUY,daily_limit,BUY,BUY,BUY,82.3%,263.7,,-0.10
2026-02-23T00:10:32.160197+00:00,BUY,daily_limit,HOLD,BUY,BUY,83.4%,265.5,,-0.41
2026-02-23T00:11:34.311839+00:00,BUY,daily_limit,HOLD,BUY,BUY,83.4%,265.5,,-0.41
2026-02-23T00:12:36.337034+00:00,BUY,daily_limit,HOLD,BUY,BUY,83.4%,265.5,,-0.41
2026-02-23T00:13:38.208831+00:00,BUY,daily_limit,HOLD,BUY,BUY,83.4%,265.5,,-0.41
2026-02-23T00:14:40.139247+00:00,BUY,daily_limit,HOLD,BUY,BUY,83.4%,265.5,,-0.41
2026-02-23T00:15:42.661007+00:00,BUY,daily_limit,HOLD,BUY,BUY,83.4%,265.5,,-0.41
2026-02-23T00:16:49.335910+00:00,BUY,daily_limit,HOLD,BUY,BUY,83.4%,265.5,,-0.41
2026-02-23T00:17:58.279063+00:00,BUY,daily_limit,HOLD,BUY,BUY,83.4%,265.5,,-0.41
2026-02-23T00:19:06.798643+00:00,BUY,daily_limit,HOLD,BUY,BUY,83.4%,265.5,,-0.41
2026-02-23T00:20:15.050540+00:00,BUY,daily_limit,HOLD,BUY,BUY,83.4%,265.5,,-0.41
2026-02-23T00:21:22.673438+00:00,BUY,daily_limit,HOLD,BUY,BUY,83.4%,265.5,,-0.41
2026-02-23T00:22:28.324430+00:00,BUY,daily_limit,HOLD,BUY,BUY,83.4%,265.5,,-0.41
2026-02-23T00:23:35.811523+00:00,BUY,daily_limit,HOLD,BUY,BUY,83.4%,265.5,,-0.41
2026-02-23T00:24:41.429577+00:00,BUY,daily_limit,HOLD,BUY,BUY,83.4%,265.5,,-0.41
2026-02-23T00:25:47.701355+00:00,BUY,daily_limit,HOLD,BUY,BUY,83.4%,265.5,,-0.41
2026-02-23T00:26:53.828524+00:00,BUY,daily_limit,HOLD,BUY,BUY,83.4%,265.5,,-0.41
2026-02-23T00:28:01.487029+00:00,BUY,daily_limit,HOLD,BUY,BUY,83.4%,265.5,,-0.41
2026-02-23T00:29:09.167714+00:00,BUY,daily_limit,HOLD,BUY,BUY,83.4%,265.5,,-0.41
2026-02-23T00:30:17.251620+00:00,BUY,daily_limit,HOLD,BUY,BUY,83.4%,265.5,,-0.41
2026-02-23T00:31:23.959015+00:00,BUY,daily_limit,HOLD,BUY,BUY,83.4%,265.5,,-0.41
2026-02-23T00:32:32.530092+00:00,BUY,daily_limit,HOLD,BUY,BUY,83.4%,265.5,,-0.41
2026-02-23T00:33:38.376538+00:00,BUY,daily_limit,HOLD,BUY,BUY,83.4%,265.5,,-0.41
2026-02-23T00:34:44.031561+00:00,BUY,daily_limit,HOLD,BUY,BUY,83.4%,265.5,,-0.41
2026-02-23T00:35:50.155130+00:00,BUY,daily_limit,HOLD,BUY,BUY,83.4%,265.5,,-0.41
2026-02-23T00:36:56.072088+00:00,BUY,daily_limit,HOLD,BUY,BUY,83.4%,265.5,,-0.41
2026-02-23T00:38:02.411687+00:00,BUY,daily_limit,HOLD,BUY,BUY,83.4%,265.5,,-0.41
2026-02-23T00:39:08.341204+00:00,BUY,daily_limit,HOLD,BUY,BUY,83.4%,265.5,,-0.41
2026-02-23T00:40:14.834432+00:00,BUY,daily_limit,HOLD,BUY,BUY,83.4%,265.5,,-0.41
2026-02-23T00:41:22.864577+00:00,BUY,daily_limit,HOLD,BUY,BUY,83.4%,265.5,,-0.41
2026-02-23T00:42:28.666213+00:00,BUY,daily_limit,HOLD,BUY,BUY,83.4%,265.5,,-0.41
2026-02-23T00:43:33.425650+00:00,BUY,daily_limit,HOLD,BUY,BUY,83.4%,265.5,,-0.41
2026-02-23T00:44:36.015951+00:00,BUY,daily_limit,HOLD,BUY,BUY,83.4%,265.5,,-0.41
2026-02-23T00:45:37.919472+00:00,BUY,daily_limit,HOLD,BUY,BUY,83.4%,265.5,,-0.41
2026-02-23T00:46:51.262141+00:00,BUY,daily_limit,HOLD,BUY,BUY,83.4%,265.5,,-0.41
2026-02-23T00:48:00.740771+00:00,BUY,daily_limit,HOLD,BUY,BUY,83.4%,265.5,,-0.41
2026-02-23T00:49:08.435717+00:00,BUY,daily_limit,HOLD,BUY,BUY,83.4%,265.5,,-0.41
2026-02-23T00:50:12.843178+00:00,BUY,daily_limit,HOLD,BUY,BUY,83.4%,265.5,,-0.41
2026-02-23T00:51:19.358465+00:00,BUY,daily_limit,HOLD,BUY,BUY,83.4%,265.5,,-0.41
2026-02-23T00:52:25.284758+00:00,BUY,daily_limit,HOLD,BUY,BUY,83.4%,265.5,,-0.41
2026-02-23T00:53:33.239822+00:00,BUY,daily_limit,HOLD,BUY,BUY,83.4%,265.5,,-0.41
2026-02-23T00:54:42.289604+00:00,BUY,daily_limit,HOLD,BUY,BUY,83.4%,265.5,,-0.41
2026-02-23T01:02:26.607111+00:00,BUY,spread_filter,HOLD,BUY,BUY,83.4%,265.5,,-0.41
2026-02-23T01:02:27.127702+00:00,BUY,spread_filter,HOLD,BUY,BUY,83.4%,265.5,,-0.41
2026-02-23T01:03:37.261507+00:00,BUY,spread_filter,HOLD,BUY,BUY,83.4%,265.5,,-0.41
2026-02-23T01:03:37.523764+00:00,BUY,spread_filter,HOLD,BUY,BUY,83.4%,265.5,,-0.41
2026-02-23T01:04:45.550756+00:00,BUY,spread_filter,HOLD,BUY,BUY,83.4%,265.5,,-0.41
2026-02-23T01:04:46.682848+00:00,BUY,spread_filter,HOLD,BUY,BUY,83.4%,265.5,,-0.41
2026-02-23T01:10:15.170291+00:00,BUY,spread_filter,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:11:25.245596+00:00,BUY,spread_filter,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:13:54.192961+00:00,BUY,loss_cooldown,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:13:57.782377+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:15:01.628340+00:00,BUY,loss_cooldown,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:15:05.448369+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:16:09.985271+00:00,BUY,loss_cooldown,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:16:14.395316+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:17:25.262832+00:00,BUY,loss_cooldown,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:17:29.144791+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:18:34.456916+00:00,BUY,loss_cooldown,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:18:37.690709+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:19:42.102580+00:00,BUY,spread_filter,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:19:45.982335+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:20:49.358212+00:00,BUY,loss_cooldown,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:20:53.098848+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:22:06.895708+00:00,BUY,loss_cooldown,HOLD,BUY,BUY,85.9%,261.5,,-0.31
2026-02-23T01:22:07.362874+00:00,BUY,daily_limit,HOLD,BUY,BUY,85.9%,261.5,,-0.31
