timestamp,signal,reason,rf_signal,xgb_signal,lgb_signal,confidence,atr,ema_trend,price_momentum
2026-02-24T13:43:08.260659+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,62.7%,649.0,,
2026-02-24T13:44:08.478564+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,62.7%,649.0,,
2026-02-24T13:45:08.651445+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,62.7%,649.0,,
2026-02-24T13:46:08.875681+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,62.7%,649.0,,
2026-02-24T13:47:09.065980+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,62.7%,649.0,,
2026-02-24T13:48:09.281385+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,62.7%,649.0,,
2026-02-24T13:49:09.470560+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,62.7%,649.0,,
2026-02-24T13:50:09.664709+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,62.7%,649.0,,
2026-02-24T13:51:09.866516+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,62.7%,649.0,,
2026-02-24T13:52:10.083987+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,62.7%,649.0,,
2026-02-24T13:53:10.295398+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,62.7%,649.0,,
2026-02-24T13:54:10.493949+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,62.7%,649.0,,
2026-02-24T13:55:10.690944+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,62.7%,649.0,,
2026-02-24T13:56:10.881875+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,62.7%,649.0,,
2026-02-24T13:57:11.079928+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,62.7%,649.0,,
2026-02-24T13:58:11.305529+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,62.7%,649.0,,
2026-02-24T13:59:11.495212+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,62.7%,649.0,,
2026-02-24T14:00:12.716874+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,62.7%,649.0,,
2026-02-24T14:01:12.910182+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,62.7%,649.0,,
2026-02-24T14:02:13.105595+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,62.7%,649.0,,
2026-02-24T14:03:13.307626+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,62.7%,649.0,,
2026-02-24T14:04:13.511871+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,62.7%,649.0,,
2026-02-24T14:05:13.714996+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,62.7%,649.0,,
2026-02-24T14:06:13.903728+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,62.7%,649.0,,
2026-02-24T14:07:14.098289+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,62.7%,649.0,,
2026-02-24T14:08:14.302889+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,62.7%,649.0,,
2026-02-24T14:09:14.518742+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,62.7%,649.0,,
2026-02-24T14:10:14.713874+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:11:14.916478+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:12:15.460274+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:13:15.653789+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:14:15.837819+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:15:16.031499+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:16:16.237550+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:17:16.430358+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:18:16.606758+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:19:16.809199+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:20:16.990817+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:21:17.182264+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:22:17.376474+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:23:17.568053+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:24:17.781838+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:25:17.970186+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:26:18.292251+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:27:18.539347+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:28:18.749459+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:29:19.009357+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:30:19.234136+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:31:19.428159+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:32:19.626204+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:33:19.841402+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:34:20.062950+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:35:20.249167+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:36:20.449859+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:37:20.668321+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:38:20.861134+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:39:21.069745+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:40:21.262959+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:41:21.463950+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:42:21.654471+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:43:21.870286+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:44:22.073202+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:45:22.288148+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:46:22.502329+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:47:22.695943+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:48:22.903937+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:49:23.113468+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:50:23.327583+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:51:23.552464+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:52:23.768174+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:53:23.952439+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:54:24.152614+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:55:24.361233+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:56:24.551886+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:57:24.750147+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:58:24.987194+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T14:59:25.181028+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T15:00:26.260421+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T15:01:26.449381+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T15:02:26.652821+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T15:03:26.835544+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T15:04:27.047528+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T15:05:27.259202+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T15:06:27.436319+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T15:07:27.663640+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T15:08:27.858862+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T15:09:28.056548+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,78.7%,636.2,,
2026-02-24T15:10:28.241626+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:11:28.452762+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:12:28.708855+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:13:28.913584+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:14:29.156471+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:15:29.424528+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:16:29.634349+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:17:29.821226+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:18:30.029663+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:19:30.228695+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:20:30.429388+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:21:30.617854+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:22:30.814813+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:23:30.992193+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:24:31.192561+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:25:31.396967+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:26:31.597337+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:27:31.783516+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:28:31.975436+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:29:32.168263+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:30:32.364917+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:31:32.556529+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:32:32.753432+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:33:32.950641+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:34:33.148823+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:35:33.306940+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:36:33.517522+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:37:33.718558+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:38:33.918064+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:39:34.106575+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:40:34.300916+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:41:34.494942+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:42:34.690651+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:43:34.876742+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:44:35.053681+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:45:35.250015+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:46:35.440804+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:47:35.645363+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:48:35.834715+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:49:36.047386+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:50:36.242987+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:51:36.411118+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:52:36.624335+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:53:36.813334+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:54:37.011376+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:55:37.208410+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:56:37.404819+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:57:37.601339+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:58:37.795857+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T15:59:38.085376+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T16:00:39.159327+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T16:01:39.354501+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T16:02:39.561241+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T16:03:39.773932+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T16:04:39.983029+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T16:05:40.193841+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T16:06:40.409665+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T16:07:40.625919+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T16:08:40.828346+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T16:09:41.032003+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,58.1%,615.3,,
2026-02-24T16:10:41.258498+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:11:41.456464+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:12:41.796272+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:13:41.976337+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:14:42.157413+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:15:42.361048+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:16:42.576486+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:17:42.757167+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:18:42.961427+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:19:43.151312+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:20:43.369078+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:21:43.570655+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:22:43.784495+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:23:43.974131+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:24:44.170013+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:25:44.351022+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:26:44.553001+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:27:44.745466+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:28:44.957025+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:29:45.158166+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:30:45.341286+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:31:45.532950+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:32:45.737087+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:33:45.941834+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:34:46.169337+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:35:46.357915+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:36:46.525822+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:37:46.733137+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:38:46.920471+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:39:47.113640+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:40:47.308305+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:41:47.507267+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:42:47.682702+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:43:47.869273+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:44:48.072088+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:45:48.289830+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:46:48.485806+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:47:48.676146+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:48:48.872760+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:49:49.064943+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:50:49.275428+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:51:49.473625+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:52:49.655861+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:53:49.854666+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:54:50.093914+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:55:50.293697+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:56:50.492614+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:57:50.682431+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:58:50.863746+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T16:59:51.068399+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T17:00:52.226895+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T17:01:52.430956+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T17:02:52.627474+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T17:03:52.837327+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T17:04:53.061332+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T17:05:53.286800+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T17:06:53.464646+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T17:07:53.665601+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T17:08:53.889693+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T17:09:54.099804+00:00,HOLD,confidence_gate,HOLD,HOLD,SELL,66.6%,590.6,,
2026-02-24T17:10:54.290553+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,56.8%,585.3,,
2026-02-24T17:11:54.482132+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,56.8%,585.3,,
2026-02-24T17:12:54.816609+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,56.8%,585.3,,
2026-02-24T17:13:55.040242+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,56.8%,585.3,,
2026-02-24T17:14:55.244867+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,56.8%,585.3,,
2026-02-24T17:15:55.428998+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,56.8%,585.3,,
2026-02-24T17:16:55.637368+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,56.8%,585.3,,
2026-02-24T17:17:55.920095+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,56.8%,585.3,,
2026-02-24T17:18:56.116040+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,56.8%,585.3,,
2026-02-24T17:19:56.340363+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,56.8%,585.3,,
2026-02-24T17:20:56.548910+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,56.8%,585.3,,
2026-02-24T17:21:56.764041+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,56.8%,585.3,,
2026-02-24T17:22:57.008536+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,56.8%,585.3,,
2026-02-24T17:23:57.199991+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,56.8%,585.3,,
2026-02-24T17:24:57.384999+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,56.8%,585.3,,
2026-02-24T17:25:57.582418+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,56.8%,585.3,,
2026-02-24T17:26:57.778869+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,56.8%,585.3,,
2026-02-24T17:27:57.967102+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,56.8%,585.3,,
2026-02-24T17:28:58.163022+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,56.8%,585.3,,
2026-02-24T17:29:58.364435+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,56.8%,585.3,,
2026-02-24T17:30:58.547764+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,56.8%,585.3,,
2026-02-24T17:31:58.744138+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,56.8%,585.3,,
2026-02-24T17:32:58.944579+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,56.8%,585.3,,
2026-02-24T17:33:59.164206+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,56.8%,585.3,,
2026-02-24T17:34:59.434086+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,56.8%,585.3,,
2026-02-24T17:35:59.638061+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,56.8%,585.3,,
2026-02-24T17:36:59.833939+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,56.8%,585.3,,
2026-02-24T17:38:00.039057+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,56.8%,585.3,,
2026-02-24T17:39:00.234246+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,56.8%,585.3,,
2026-02-24T17:40:00.443499+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,56.8%,585.3,,
2026-02-24T17:41:00.646683+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,56.8%,585.3,,
2026-02-24T17:42:00.865564+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,56.8%,585.3,,
2026-02-24T17:43:01.105570+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,56.8%,585.3,,
2026-02-24T17:44:01.330328+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,56.8%,585.3,,
2026-02-24T17:45:01.531244+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,56.8%,585.3,,
2026-02-24T17:46:01.742210+00:00,HOLD,confidence_gate,HOLD,HOLD,HOLD,56.8%,585.3,,
