timestamp,open,high,low,close,volume,spread,real_volume
2026-02-05 16:25:00,69866.47,70038.86,69864.18,70014.84,1369,1500,0
2026-02-05 16:30:00,70007.86,70378.96,69777.74,70276.59,1413,1500,0
2026-02-05 16:35:00,70286.6,70712.37,70111.86,70576.96,1425,1500,0
2026-02-05 16:40:00,70591.57,70605.96,70201.06,70313.73,1424,1500,0
2026-02-05 16:45:00,70315.98,70690.35,70086.83,70187.75,1402,1500,0
2026-02-05 16:50:00,70170.72,70277.9,69715.85,69818.99,1419,1500,0
2026-02-05 16:55:00,69823.87,69823.87,69145.06,69270.78,1413,1500,0
2026-02-05 17:00:00,69263.45,69472.03,68721.01,68844.4,1411,1500,0
2026-02-05 17:05:00,68844.83,68883.8,68356.66,68482.64,1411,1500,0
2026-02-05 17:10:00,68488.52,68677.41,67825.2,67838.7,1415,1500,0
2026-02-05 17:15:00,67832.86,68569.29,67832.86,68160.36,1425,1500,0
2026-02-05 17:20:00,68133.37,68157.09,66798.29,67424.23,1396,1500,0
2026-02-05 17:25:00,67425.23,67749.12,66613.28,66655.26,1397,1500,0
2026-02-05 17:30:00,66651.57,67286.13,66543.04,66806.21,1383,1500,0
2026-02-05 17:35:00,66806.66,67416.0,66711.3,67356.12,1410,1342,0
2026-02-05 17:40:00,67340.05,67654.06,67067.44,67387.77,1434,1500,0
2026-02-05 17:45:00,67387.73,67503.68,66855.84,67391.48,1424,1500,0
2026-02-05 17:50:00,67404.47,68144.67,67375.23,67556.26,1427,1500,0
2026-02-05 17:55:00,67548.54,67712.22,67164.21,67368.81,1420,1500,0
2026-02-05 18:00:00,67375.34,67639.02,67081.89,67112.74,1424,1500,0
2026-02-05 18:05:00,67112.5,67391.59,66801.94,66808.53,1407,1500,0
2026-02-05 18:10:00,66800.38,67359.69,66798.13,66891.56,1395,1500,0
2026-02-05 18:15:00,66890.74,67559.62,66877.04,67309.37,1427,1500,0
2026-02-05 18:20:00,67301.19,67990.43,67277.64,67977.49,1417,1500,0
2026-02-05 18:25:00,67984.36,68123.17,67790.17,68029.5,1409,1500,0
2026-02-05 18:30:00,68034.79,68327.99,67739.93,68081.68,1409,1500,0
2026-02-05 18:35:00,68089.64,68200.82,67803.89,67861.36,1410,1500,0
2026-02-05 18:40:00,67861.67,67957.26,67669.16,67729.55,1382,1500,0
2026-02-05 18:45:00,67730.78,67866.75,67413.94,67857.36,1381,1500,0
2026-02-05 18:50:00,67861.04,68531.73,67861.04,68363.51,1397,1500,0
2026-02-05 18:55:00,68359.18,68511.68,68018.23,68161.87,1393,1500,0
2026-02-05 19:00:00,68164.25,68254.57,67574.71,67631.54,1402,1500,0
2026-02-05 19:05:00,67631.31,67919.91,67225.25,67253.48,1419,1500,0
2026-02-05 19:10:00,67257.44,67324.41,67012.56,67106.09,1416,1500,0
2026-02-05 19:15:00,67100.14,67122.78,66684.86,66735.3,1408,1500,0
2026-02-05 19:20:00,66729.04,67513.97,66301.81,67431.82,1403,1500,0
2026-02-05 19:25:00,67418.82,67524.11,67067.45,67273.38,1409,1500,0
2026-02-05 19:30:00,67262.13,67394.8,66364.34,66611.04,1401,1466,0
2026-02-05 19:35:00,66625.17,67001.95,66514.64,66725.68,1401,1500,0
2026-02-05 19:40:00,66726.78,67176.82,66682.54,66965.23,1407,1500,0
2026-02-05 19:45:00,66967.89,67189.67,66601.36,66692.38,1414,1500,0
2026-02-05 19:50:00,66686.91,66861.29,66430.45,66440.02,1410,1500,0
2026-02-05 19:55:00,66445.18,66464.54,65997.1,66022.9,1404,1500,0
2026-02-05 20:00:00,66026.27,66365.52,66012.21,66058.79,1375,1500,0
2026-02-05 20:05:00,66059.59,66317.42,66022.37,66130.03,1383,1500,0
2026-02-05 20:10:00,66130.81,66377.61,66067.96,66279.34,1379,1500,0
2026-02-05 20:15:00,66280.0,66390.98,65622.48,65641.45,1370,1500,0
2026-02-05 20:20:00,65634.22,65933.95,65289.78,65855.25,1381,1500,0
2026-02-05 20:25:00,65855.19,65937.54,65381.37,65656.64,1368,1500,0
2026-02-05 20:30:00,65663.5,65844.16,65310.38,65444.05,1397,1500,0
2026-02-05 20:35:00,65448.35,65688.7,65365.13,65549.37,1364,1500,0
2026-02-05 20:40:00,65543.65,65821.22,65472.66,65633.73,1394,1500,0
2026-02-05 20:45:00,65632.92,65843.3,65219.36,65373.48,1406,1500,0
2026-02-05 20:50:00,65376.79,65819.56,65301.09,65660.3,1375,1500,0
2026-02-05 20:55:00,65666.18,66346.03,65561.07,66190.1,1412,1500,0
2026-02-05 21:00:00,66190.07,66349.44,65879.68,66108.96,1397,1500,0
2026-02-05 21:05:00,66106.56,66451.04,65978.87,65998.82,1400,1500,0
2026-02-05 21:10:00,66000.43,66302.64,65913.34,66182.82,1383,1500,0
2026-02-05 21:15:00,66148.65,66442.62,66028.53,66260.18,1364,1500,0
2026-02-05 21:20:00,66268.18,66289.91,65726.25,65831.82,1375,1500,0
2026-02-05 21:25:00,65840.18,65843.01,65482.25,65735.09,1367,1500,0
2026-02-05 21:30:00,65719.83,65890.02,65517.73,65822.58,1402,1500,0
2026-02-05 21:35:00,65825.56,66013.07,65668.63,65828.97,1372,1500,0
2026-02-05 21:40:00,65832.58,65897.51,65573.31,65657.59,1345,1500,0
2026-02-05 21:45:00,65652.0,65784.9,65327.24,65389.25,1351,1500,0
2026-02-05 21:50:00,65419.42,65483.6,65030.07,65169.95,1319,1500,0
2026-02-05 21:55:00,65170.52,65287.07,65067.49,65114.12,1329,1500,0
2026-02-05 22:00:00,65110.92,65421.86,65018.18,65072.33,1379,1500,0
2026-02-05 22:05:00,65071.23,65554.55,64938.34,65481.85,1388,1500,0
2026-02-05 22:10:00,65482.83,65517.64,64841.76,64908.41,1369,1500,0
2026-02-05 22:15:00,64908.89,64942.21,63880.61,64111.41,1319,1500,0
2026-02-05 22:20:00,64125.88,64305.52,63400.34,63870.35,1335,1498,0
2026-02-05 22:25:00,63865.16,64216.34,63192.77,63711.88,1390,1500,0
2026-02-05 22:30:00,63694.65,63842.1,63251.88,63623.37,1396,1500,0
2026-02-05 22:35:00,63635.17,63848.96,62953.36,63504.14,1373,1500,0
2026-02-05 22:40:00,63516.04,63958.31,63393.16,63509.54,1351,1500,0
2026-02-05 22:45:00,63505.91,63733.63,62980.05,63158.45,1417,1500,0
2026-02-05 22:50:00,63172.01,63297.66,62362.99,62392.99,1404,1500,0
2026-02-05 22:55:00,62391.41,63646.15,62161.52,63631.5,1410,1500,0
2026-02-05 23:00:00,63636.85,64512.84,63493.87,64245.6,1383,1500,0
2026-02-05 23:05:00,64270.45,64604.53,63766.13,63768.06,1421,1500,0
2026-02-05 23:10:00,63755.18,63858.91,63270.07,63296.38,1336,1500,0
2026-02-05 23:15:00,63296.31,63603.58,62785.02,62832.05,1384,1500,0
2026-02-05 23:20:00,62844.05,64048.49,62751.83,63787.69,1379,1426,0
2026-02-05 23:25:00,63784.62,63863.04,63235.67,63838.32,1409,1500,0
2026-02-05 23:30:00,63845.72,64095.44,63360.2,63390.09,1402,1500,0
2026-02-05 23:35:00,63390.05,63743.26,63174.22,63703.34,1394,1500,0
2026-02-05 23:40:00,63703.95,64021.3,63397.34,63571.87,1413,1500,0
2026-02-05 23:45:00,63575.66,63883.47,63509.78,63512.43,1394,1500,0
2026-02-05 23:50:00,63520.99,63589.93,63001.54,63164.34,1397,1500,0
2026-02-05 23:55:00,63161.99,63349.34,62872.6,63149.88,1065,1500,0
2026-02-06 00:00:00,63099.37,63356.07,62960.08,63201.31,998,1796,0
2026-02-06 00:05:00,63207.0,63505.41,62538.72,63472.78,1322,1500,0
2026-02-06 00:10:00,63463.57,63585.55,63222.37,63366.11,1373,1500,0
2026-02-06 00:15:00,63370.16,63460.44,62544.15,62803.26,1378,1500,0
2026-02-06 00:20:00,62804.99,62954.84,62611.06,62951.02,1332,1500,0
2026-02-06 00:25:00,62959.17,64189.16,62742.09,63968.25,1318,1500,0
2026-02-06 00:30:00,63989.91,64439.85,63544.44,63761.35,1301,1500,0
2026-02-06 00:35:00,63757.94,63815.45,63490.13,63721.18,1241,1500,0
2026-02-06 00:40:00,63696.54,64021.42,63612.23,63919.5,1237,1500,0
2026-02-06 00:45:00,63914.96,63958.48,63557.94,63896.72,1314,1500,0
2026-02-06 00:50:00,63893.82,64417.87,63855.18,64289.31,1283,1500,0
2026-02-06 00:55:00,64269.83,64273.44,63718.09,63781.76,1321,1500,0
2026-02-06 01:00:00,63782.0,64662.99,63669.93,64624.93,1327,1500,0
2026-02-06 01:05:00,64619.5,64771.81,64224.21,64489.41,1330,1500,0
2026-02-06 01:10:00,64465.6,64683.9,64444.31,64454.11,1335,1500,0
2026-02-06 01:15:00,64448.2,64615.24,64224.93,64237.52,1368,1500,0
2026-02-06 01:20:00,64237.7,64295.49,63905.31,63938.6,1371,1500,0
2026-02-06 01:25:00,63945.66,64350.82,63931.24,64299.39,1295,1500,0
2026-02-06 01:30:00,64298.39,64394.68,63842.4,63851.81,1317,1500,0
2026-02-06 01:35:00,63859.14,63868.0,63384.18,63621.38,1387,1500,0
2026-02-06 01:40:00,63625.1,63628.88,63318.52,63346.6,1357,1500,0
2026-02-06 01:45:00,63344.83,63492.82,63216.58,63271.56,1371,1500,0
2026-02-06 01:50:00,63263.96,63263.96,62710.9,62890.18,1398,1500,0
2026-02-06 01:55:00,62888.2,63035.74,62584.44,62777.9,1364,1500,0
2026-02-06 02:00:00,62779.16,62950.41,61816.51,62179.69,1355,1500,0
2026-02-06 02:05:00,62168.61,62229.63,60955.95,61300.21,1367,1500,0
2026-02-06 02:10:00,61294.31,61448.86,59972.4,60153.91,1367,1386,0
2026-02-06 02:15:00,60163.58,61099.68,59866.54,59962.07,1268,1338,0
2026-02-06 02:20:00,59959.9,60968.25,59959.9,60967.41,1342,1500,0
2026-02-06 02:25:00,60972.29,61718.78,60857.91,61257.67,1410,1500,0
2026-02-06 02:30:00,61261.18,62316.94,61216.0,62211.3,1433,1458,0
2026-02-06 02:35:00,62217.44,63301.75,62193.94,63113.33,1427,1500,0
2026-02-06 02:40:00,63100.7,63201.21,62580.0,62859.76,1428,1500,0
2026-02-06 02:45:00,62861.15,63482.15,62400.64,62778.04,1420,1500,0
2026-02-06 02:50:00,62778.65,63758.15,62761.84,63742.36,1430,1500,0
2026-02-06 02:55:00,63725.89,63730.98,63193.88,63386.51,1417,1500,0
2026-02-06 03:00:00,63388.03,64195.4,63378.15,64183.93,1427,1500,0
2026-02-06 03:05:00,64179.74,64571.82,63852.96,64374.07,1420,1500,0
2026-02-06 03:10:00,64377.49,64815.94,64032.34,64230.35,1412,1500,0
2026-02-06 03:15:00,64237.11,64413.51,63876.76,63996.57,1406,1500,0
2026-02-06 03:20:00,64021.72,64335.66,63936.62,64259.43,1404,1500,0
2026-02-06 03:25:00,64253.04,64388.18,63953.58,64011.68,1401,1500,0
2026-02-06 03:30:00,63995.74,64389.14,63915.79,64385.63,1404,1500,0
2026-02-06 03:35:00,64386.16,64706.88,64142.52,64305.19,1413,1500,0
2026-02-06 03:40:00,64307.17,64626.6,64161.82,64624.73,1405,1500,0
2026-02-06 03:45:00,64626.19,65355.02,64487.93,65224.84,1411,1500,0
2026-02-06 03:50:00,65226.45,65399.55,64974.71,65285.42,1422,1500,0
2026-02-06 03:55:00,65287.48,65667.94,65287.48,65603.78,1422,1500,0
2026-02-06 04:00:00,65621.83,65927.81,65302.01,65452.83,1426,1500,0
2026-02-06 04:05:00,65457.33,65502.11,65027.76,65071.3,1405,1500,0
2026-02-06 04:10:00,65065.35,65065.35,64597.93,64754.35,1414,1500,0
2026-02-06 04:15:00,64758.94,65046.25,64592.34,64710.34,1411,1500,0
2026-02-06 04:20:00,64700.09,64703.99,64133.2,64292.07,1387,1500,0
2026-02-06 04:25:00,64292.47,64544.06,64211.21,64530.95,1372,1500,0
2026-02-06 04:30:00,64527.05,64900.63,64342.71,64732.67,1395,1390,0
2026-02-06 04:35:00,64734.13,64985.26,64567.81,64959.78,1395,1500,0
2026-02-06 04:40:00,64956.18,65327.54,64916.2,65090.91,1380,1500,0
2026-02-06 04:45:00,65091.19,65180.86,64611.31,64912.84,1384,1500,0
2026-02-06 04:50:00,64920.46,65111.45,64679.91,64792.12,1352,1500,0
2026-02-06 04:55:00,64791.47,64906.0,64644.36,64906.0,1301,1500,0
2026-02-06 05:00:00,64906.81,65094.38,64722.73,64852.89,1369,1500,0
2026-02-06 05:05:00,64845.72,64993.99,64494.32,64630.17,1347,1500,0
2026-02-06 05:10:00,64631.24,64638.02,64256.67,64337.46,1338,1500,0
2026-02-06 05:15:00,64337.54,64683.5,64317.28,64581.84,1354,1500,0
2026-02-06 05:20:00,64580.63,64827.77,64390.09,64493.12,1350,1500,0
2026-02-06 05:25:00,64494.26,64706.98,64400.84,64595.82,1305,1500,0
2026-02-06 05:30:00,64594.69,64857.79,64574.75,64711.65,1355,1500,0
2026-02-06 05:35:00,64712.15,64826.84,64555.38,64612.87,1282,1500,0
2026-02-06 05:40:00,64621.19,64638.73,64359.53,64403.19,1245,1500,0
2026-02-06 05:45:00,64403.86,64437.39,63886.31,64120.0,1344,1500,0
2026-02-06 05:50:00,64120.04,64296.49,63651.94,63856.32,1388,1500,0
2026-02-06 05:55:00,63850.72,64177.76,63849.53,64069.27,1352,1500,0
2026-02-06 06:00:00,64068.36,64262.22,63845.09,64192.72,1354,1500,0
2026-02-06 06:05:00,64183.44,64410.44,64140.77,64201.95,1302,1500,0
2026-02-06 06:10:00,64201.23,64501.73,64102.38,64409.74,1307,1500,0
2026-02-06 06:15:00,64417.61,64740.48,64319.86,64644.56,1317,1500,0
2026-02-06 06:20:00,64637.15,64844.45,64487.06,64841.53,1251,1500,0
2026-02-06 06:25:00,64841.31,64940.42,64703.58,64798.09,1304,1500,0
2026-02-06 06:30:00,64799.11,64853.41,64645.26,64817.26,1276,1500,0
2026-02-06 06:35:00,64810.09,64810.09,64514.87,64564.88,1262,1500,0
2026-02-06 06:40:00,64573.16,64696.88,64458.77,64676.5,1206,1500,0
2026-02-06 06:45:00,64678.35,64890.52,64658.63,64832.54,1214,1500,0
2026-02-06 06:50:00,64833.88,64918.19,64720.63,64791.19,1191,1500,0
2026-02-06 06:55:00,64790.31,64853.4,64725.58,64819.72,1115,1500,0
2026-02-06 07:00:00,64803.4,65172.45,64703.51,65172.45,1296,1500,0
2026-02-06 07:05:00,65172.25,65378.27,65036.33,65059.2,1328,1500,0
2026-02-06 07:10:00,65061.05,65529.77,65004.37,65436.84,1326,1500,0
2026-02-06 07:15:00,65421.36,65545.52,65194.37,65422.7,1300,1500,0
2026-02-06 07:20:00,65421.44,65614.24,65313.83,65367.58,1334,1500,0
2026-02-06 07:25:00,65353.66,65417.6,65209.55,65363.51,1226,1500,0
2026-02-06 07:30:00,65364.36,65713.31,65275.32,65684.31,1320,1500,0
2026-02-06 07:35:00,65685.93,65812.5,65585.95,65779.1,1353,1500,0
2026-02-06 07:40:00,65775.58,65913.72,65675.11,65888.95,1313,1500,0
2026-02-06 07:45:00,65891.13,65913.1,65659.94,65864.88,1305,1500,0
2026-02-06 07:50:00,65869.65,66716.19,65862.08,66708.88,1405,1500,0
2026-02-06 07:55:00,66711.87,66718.19,66170.51,66324.1,1360,1402,0
2026-02-06 08:00:00,66323.29,66696.21,66305.05,66515.34,1373,1500,0
2026-02-06 08:05:00,66524.75,66623.14,66283.2,66408.92,1359,1500,0
2026-02-06 08:10:00,66408.13,66408.46,66057.54,66072.02,1291,1500,0
2026-02-06 08:15:00,66071.29,66097.72,65668.11,65688.04,1310,1500,0
2026-02-06 08:20:00,65685.96,65875.34,65592.95,65705.88,1285,1500,0
2026-02-06 08:25:00,65700.81,65799.9,65477.55,65756.77,1268,1500,0
2026-02-06 08:30:00,65749.79,65765.29,65282.8,65309.21,1278,1500,0
2026-02-06 08:35:00,65314.92,65391.11,65052.01,65198.23,1357,1500,0
2026-02-06 08:40:00,65196.78,65335.77,64851.49,64992.3,1252,1500,0
2026-02-06 08:45:00,64994.15,65154.78,64765.24,64865.03,1351,1500,0
2026-02-06 08:50:00,64865.09,65158.66,64820.79,65092.68,1281,1500,0
2026-02-06 08:55:00,65081.82,65114.37,64851.84,64880.07,1207,1500,0
2026-02-06 09:00:00,64880.46,64903.37,64559.5,64742.18,1326,1500,0
2026-02-06 09:05:00,64742.55,64995.68,64538.86,64666.01,1313,1500,0
2026-02-06 09:10:00,64666.73,64957.1,64619.75,64950.41,1171,1500,0
2026-02-06 09:15:00,64957.9,64971.11,64734.61,64954.02,1183,1500,0
2026-02-06 09:20:00,64938.27,65253.56,64839.3,64998.29,1295,1500,0
2026-02-06 09:25:00,64972.58,65019.95,64704.45,64914.66,1283,1500,0
2026-02-06 09:30:00,64915.97,65172.87,64801.75,65172.87,1181,1500,0
2026-02-06 09:35:00,65169.1,65311.51,65098.75,65263.19,1202,1500,0
2026-02-06 09:40:00,65264.8,65465.54,65101.2,65107.07,1295,1500,0
2026-02-06 09:45:00,65103.2,65145.77,64657.67,64661.31,1246,1500,0
2026-02-06 09:50:00,64649.86,64917.91,64537.67,64740.98,1312,1500,0
2026-02-06 09:55:00,64734.01,64854.41,64675.63,64753.08,1180,1500,0
2026-02-06 10:00:00,64755.44,64846.3,64394.65,64562.44,1344,1500,0
2026-02-06 10:05:00,64594.84,65107.23,64579.29,65031.49,1348,1500,0
2026-02-06 10:10:00,65033.32,65033.32,64804.48,64988.86,1257,1500,0
2026-02-06 10:15:00,64990.87,65060.3,64651.23,64758.8,1309,1500,0
2026-02-06 10:20:00,64749.17,65117.37,64725.82,64792.92,1323,1500,0
2026-02-06 10:25:00,64791.27,65038.09,64650.09,64717.62,1318,1500,0
2026-02-06 10:30:00,64723.82,64737.65,64391.47,64444.43,1324,1500,0
2026-02-06 10:35:00,64445.46,64825.2,64436.53,64797.55,1252,1500,0
2026-02-06 10:40:00,64796.13,64796.81,64459.53,64677.39,1268,1500,0
2026-02-06 10:45:00,64682.04,64948.48,64605.21,64910.69,1329,1500,0
2026-02-06 10:50:00,64909.37,65047.31,64786.04,64890.33,1263,1500,0
2026-02-06 10:55:00,64892.08,65004.41,64729.52,64798.39,1339,1500,0
2026-02-06 11:00:00,64797.89,64932.07,64715.47,64753.55,1362,1500,0
2026-02-06 11:05:00,64751.68,64922.37,64649.76,64882.06,1360,1500,0
2026-02-06 11:10:00,64887.12,65115.77,64833.18,65015.58,1359,1500,0
2026-02-06 11:15:00,65004.13,65311.22,64906.1,65193.82,1369,1500,0
2026-02-06 11:20:00,65196.13,65460.69,65109.11,65421.86,1378,1500,0
2026-02-06 11:25:00,65421.21,65578.92,65301.73,65528.98,1369,1500,0
2026-02-06 11:30:00,65515.67,65873.75,65493.68,65870.18,1384,1500,0
2026-02-06 11:35:00,65864.08,66010.55,65620.24,65673.54,1379,1477,0
2026-02-06 11:40:00,65675.96,65778.9,65476.25,65761.16,1375,1500,0
2026-02-06 11:45:00,65766.86,65939.8,65497.36,65826.32,1384,1500,0
2026-02-06 11:50:00,65825.8,66064.52,65794.77,65925.29,1372,1500,0
2026-02-06 11:55:00,65923.23,65947.02,65664.81,65700.67,1348,1500,0
2026-02-06 12:00:00,65700.03,65844.2,65574.04,65636.91,1361,1500,0
2026-02-06 12:05:00,65643.1,65841.05,65620.95,65839.94,1358,1500,0
2026-02-06 12:10:00,65833.02,65841.65,65440.51,65744.12,1363,1500,0
2026-02-06 12:15:00,65743.38,66013.57,65726.73,65954.42,1349,1500,0
2026-02-06 12:20:00,65937.84,66125.92,65805.3,65871.27,1360,1500,0
2026-02-06 12:25:00,65871.17,65971.33,65811.04,65924.94,1347,1500,0
2026-02-06 12:30:00,65923.03,66055.88,65884.36,65951.03,1362,1500,0
2026-02-06 12:35:00,65943.48,66057.12,65837.36,65868.68,1366,1500,0
2026-02-06 12:40:00,65864.16,65994.03,65844.38,65975.48,1356,1500,0
2026-02-06 12:45:00,65975.6,66002.1,65858.67,65877.87,1354,1500,0
2026-02-06 12:50:00,65872.58,65903.2,65693.12,65859.24,1362,1500,0
2026-02-06 12:55:00,65858.92,65977.08,65804.93,65865.39,1353,1500,0
2026-02-06 13:00:00,65862.51,65864.54,65661.49,65862.55,1292,1500,0
2026-02-06 13:05:00,65861.78,65896.2,65680.55,65698.13,1154,1500,0
2026-02-06 13:10:00,65696.46,65918.52,65685.38,65853.58,1130,1500,0
2026-02-06 13:15:00,65849.78,66017.48,65725.54,65774.18,1119,1500,0
2026-02-06 13:20:00,65774.06,65954.49,65763.56,65913.3,1099,1500,0
2026-02-06 13:25:00,65912.71,65964.29,65798.93,65952.61,1025,1500,0
2026-02-06 13:30:00,65952.56,66158.02,65907.31,66107.94,1263,1500,0
2026-02-06 13:35:00,66105.88,66324.34,65967.43,66116.46,1196,1500,0
2026-02-06 13:40:00,66111.34,66295.14,66053.06,66219.97,1144,1500,0
2026-02-06 13:45:00,66220.3,66241.29,66043.23,66162.44,1066,1500,0
2026-02-06 13:50:00,66182.57,66512.42,66182.57,66413.0,1212,1500,0
2026-02-06 13:55:00,66403.83,66667.47,66400.17,66536.43,1167,1500,0
2026-02-06 14:00:00,66526.79,66539.51,66301.6,66324.01,1176,1500,0
2026-02-06 14:05:00,66323.16,66373.61,66144.57,66276.04,1332,1500,0
2026-02-06 14:10:00,66273.45,66333.33,66129.89,66321.89,1275,1500,0
2026-02-06 14:15:00,66322.36,66333.67,66097.8,66186.5,1308,1500,0
2026-02-06 14:20:00,66185.72,66389.09,66174.3,66387.87,1267,1500,0
2026-02-06 14:25:00,66387.16,66387.16,66230.54,66285.17,1020,1500,0
2026-02-06 14:30:00,66284.1,66285.53,65995.74,66102.73,1179,1500,0
2026-02-06 14:35:00,66103.9,66180.27,66063.35,66077.07,1169,1500,0
2026-02-06 14:40:00,66074.34,66292.61,66047.69,66241.34,1146,1500,0
2026-02-06 14:45:00,66240.66,66343.07,66216.32,66275.19,1065,1500,0
2026-02-06 14:50:00,66273.85,66354.54,66208.35,66255.6,1102,1500,0
2026-02-06 14:55:00,66257.21,66523.21,66252.27,66478.27,1156,1500,0
2026-02-06 15:00:00,66466.22,66823.3,66360.74,66794.45,1212,1500,0
2026-02-06 15:05:00,66791.76,66791.76,66454.53,66536.02,1292,1500,0
2026-02-06 15:10:00,66535.32,67004.07,66524.6,66954.39,1318,1500,0
2026-02-06 15:15:00,66954.25,67146.03,66746.4,67146.03,1349,1500,0
2026-02-06 15:20:00,67167.99,67416.73,67152.19,67334.58,1390,1500,0
2026-02-06 15:25:00,67333.15,67342.83,66707.43,66808.9,1364,1500,0
2026-02-06 15:30:00,66814.18,67004.58,66718.83,66915.44,1373,1500,0
2026-02-06 15:35:00,66909.97,67222.47,66863.61,67119.31,1370,1500,0
2026-02-06 15:40:00,67130.52,67309.35,67056.44,67139.29,1370,1500,0
2026-02-06 15:45:00,67154.25,67503.94,67141.36,67503.94,1209,1500,0
2026-02-06 15:50:00,67514.39,67619.91,67192.68,67415.37,1371,1500,0
2026-02-06 15:55:00,67414.73,67480.42,67208.96,67242.27,1239,1500,0
2026-02-06 16:00:00,67241.41,67343.84,66880.73,66932.18,1364,1500,0
2026-02-06 16:05:00,66940.89,67069.39,66832.53,66952.94,1376,1500,0
2026-02-06 16:10:00,66955.75,67134.81,66806.36,67134.81,1282,1500,0
2026-02-06 16:15:00,67135.3,67136.69,66783.65,66836.21,1235,1500,0
2026-02-06 16:20:00,66836.17,66846.93,66551.33,66599.89,1272,1500,0
2026-02-06 16:25:00,66597.27,67077.25,66589.58,67032.64,1324,1500,0
2026-02-06 16:30:00,67041.49,68052.46,66971.98,67745.88,1408,1500,0
2026-02-06 16:35:00,67766.65,68318.66,67625.02,67980.04,1413,1414,0
2026-02-06 16:40:00,67968.06,68236.07,67782.88,68229.39,1414,1500,0
2026-02-06 16:45:00,68229.08,68595.94,68119.7,68182.82,1419,1416,0
2026-02-06 16:50:00,68190.75,68539.36,68000.12,68231.34,1408,1500,0
2026-02-06 16:55:00,68246.97,68282.44,67854.3,68123.12,1392,1500,0
2026-02-06 17:00:00,68124.13,68173.92,67715.17,68093.08,1351,1402,0
2026-02-06 17:05:00,68080.81,68340.05,67866.27,68208.25,1427,1404,0
2026-02-06 17:10:00,68207.56,68568.43,67830.09,67889.12,1431,1500,0
2026-02-06 17:15:00,67891.19,68224.0,67778.6,68143.88,1430,1500,0
2026-02-06 17:20:00,68144.46,68462.5,68072.43,68425.79,1428,1500,0
2026-02-06 17:25:00,68418.61,68508.66,67904.9,68130.8,1388,1500,0
2026-02-06 17:30:00,68125.22,68418.24,68004.47,68396.86,1410,1500,0
2026-02-06 17:35:00,68395.41,68703.7,68299.22,68611.12,1397,1500,0
2026-02-06 17:40:00,68599.84,68814.88,68376.76,68760.34,1399,1500,0
2026-02-06 17:45:00,68763.18,69143.83,68678.48,68932.91,1411,1500,0
2026-02-06 17:50:00,68922.08,68942.48,68313.41,68382.15,1423,1500,0
2026-02-06 17:55:00,68377.24,68666.35,68295.45,68595.8,1414,1500,0
2026-02-06 18:00:00,68590.06,68895.3,68361.39,68887.9,1403,1500,0
2026-02-06 18:05:00,68892.69,69290.13,68807.51,69270.5,1410,1500,0
2026-02-06 18:10:00,69249.97,69422.27,69119.03,69273.72,1404,1500,0
2026-02-06 18:15:00,69219.24,69621.56,69098.3,69621.56,1375,1466,0
2026-02-06 18:20:00,69617.52,69786.65,69473.67,69610.35,1380,1500,0
2026-02-06 18:25:00,69611.61,69737.95,69337.98,69449.61,1397,1500,0
2026-02-06 18:30:00,69458.34,69628.89,69377.37,69522.5,1386,1500,0
2026-02-06 18:35:00,69524.31,69786.47,69414.27,69519.76,1365,1500,0
2026-02-06 18:40:00,69531.2,69768.11,69485.84,69759.03,1376,1500,0
2026-02-06 18:45:00,69761.16,69983.75,69708.31,69933.87,1383,1500,0
2026-02-06 18:50:00,69929.47,70173.44,69788.3,70154.2,1390,1500,0
2026-02-06 18:55:00,70151.37,70180.14,69577.23,69887.94,1390,1500,0
2026-02-06 19:00:00,69890.02,69907.69,69515.48,69749.8,1386,1500,0
2026-02-06 19:05:00,69746.01,70149.87,69651.91,70147.69,1323,1500,0
2026-02-06 19:10:00,70144.72,70292.74,69967.92,70190.13,1402,1500,0
2026-02-06 19:15:00,70182.04,70662.99,70115.9,70579.88,1410,1500,0
2026-02-06 19:20:00,70581.42,70742.95,70457.77,70628.57,1400,1500,0
2026-02-06 19:25:00,70629.7,70978.75,70433.14,70893.56,1403,1500,0
2026-02-06 19:30:00,70890.62,71456.14,70847.98,71089.0,1414,1500,0
2026-02-06 19:35:00,71067.15,71107.52,70698.58,70833.91,1402,1500,0
2026-02-06 19:40:00,70837.07,71287.1,70795.97,71032.24,1400,1500,0
2026-02-06 19:45:00,71032.95,71253.64,70739.47,70919.43,1394,1500,0
2026-02-06 19:50:00,70929.47,70948.05,70485.76,70634.87,1389,1500,0
2026-02-06 19:55:00,70634.13,70884.7,70502.47,70700.7,1379,1500,0
2026-02-06 20:00:00,70702.58,70765.73,70402.39,70443.73,1364,1500,0
2026-02-06 20:05:00,70427.66,70494.73,69626.14,69630.14,1395,1500,0
2026-02-06 20:10:00,69640.41,70016.37,69640.35,69999.51,1372,1500,0
2026-02-06 20:15:00,69999.56,70052.1,69747.35,69831.0,1368,1500,0
2026-02-06 20:20:00,69831.35,69912.71,69255.86,69412.26,1372,1500,0
2026-02-06 20:25:00,69419.54,69613.02,69333.15,69476.28,1377,1500,0
2026-02-06 20:30:00,69480.29,69779.2,69324.1,69774.15,1351,1500,0
2026-02-06 20:35:00,69774.95,70171.07,69649.89,70103.81,1382,1500,0
2026-02-06 20:40:00,70105.36,70233.65,69919.57,69923.89,1359,1500,0
