timestamp,signal,confidence,rf_signal,xgb_signal,lgb_signal,executed,blocked_by,current_price,atr
2026-02-23T15:30:08.196479+00:00,HOLD,55.7%,HOLD,HOLD,HOLD,False,confidence_gate,65808.52,616.2
2026-02-23T15:31:08.388258+00:00,HOLD,55.7%,HOLD,HOLD,HOLD,False,confidence_gate,65771.54,616.2
2026-02-23T15:32:08.586603+00:00,HOLD,55.7%,HOLD,HOLD,HOLD,False,confidence_gate,65763.69,616.2
2026-02-23T15:33:08.801368+00:00,HOLD,55.7%,HOLD,HOLD,HOLD,False,confidence_gate,65847.15,616.2
2026-02-23T15:34:09.030509+00:00,HOLD,55.7%,HOLD,HOLD,HOLD,False,confidence_gate,65844.53,616.2
2026-02-23T15:35:09.235846+00:00,HOLD,55.7%,HOLD,HOLD,HOLD,False,confidence_gate,65859.72,616.2
2026-02-23T15:36:09.435360+00:00,HOLD,55.7%,HOLD,HOLD,HOLD,False,confidence_gate,65799.14,616.2
2026-02-23T15:37:09.640119+00:00,HOLD,55.7%,HOLD,HOLD,HOLD,False,confidence_gate,65933.21,616.2
2026-02-23T15:38:09.844773+00:00,HOLD,55.7%,HOLD,HOLD,HOLD,False,confidence_gate,65923.51,616.2
2026-02-23T15:39:10.051343+00:00,HOLD,55.7%,HOLD,HOLD,HOLD,False,confidence_gate,65875.42,616.2
2026-02-23T15:40:10.263282+00:00,HOLD,55.7%,HOLD,HOLD,HOLD,False,confidence_gate,65783.79,616.2
2026-02-23T15:41:10.479201+00:00,HOLD,55.7%,HOLD,HOLD,HOLD,False,confidence_gate,65803.56,616.2
2026-02-23T15:42:10.694809+00:00,HOLD,55.7%,HOLD,HOLD,HOLD,False,confidence_gate,65811.07,616.2
2026-02-23T15:43:10.884900+00:00,HOLD,55.7%,HOLD,HOLD,HOLD,False,confidence_gate,65806.60,616.2
2026-02-23T15:44:11.082737+00:00,HOLD,55.7%,HOLD,HOLD,HOLD,False,confidence_gate,65832.04,616.2
2026-02-23T15:45:11.284171+00:00,HOLD,55.7%,HOLD,HOLD,HOLD,False,confidence_gate,65859.16,616.2
2026-02-23T15:46:11.486090+00:00,HOLD,55.7%,HOLD,HOLD,HOLD,False,confidence_gate,65832.71,616.2
2026-02-23T15:47:11.679359+00:00,HOLD,55.7%,HOLD,HOLD,HOLD,False,confidence_gate,65801.60,616.2
2026-02-23T15:48:11.896053+00:00,HOLD,55.7%,HOLD,HOLD,HOLD,False,confidence_gate,65811.71,616.2
2026-02-23T15:49:12.109197+00:00,HOLD,55.7%,HOLD,HOLD,HOLD,False,confidence_gate,65808.23,616.2
2026-02-23T15:50:12.443166+00:00,HOLD,55.7%,HOLD,HOLD,HOLD,False,confidence_gate,65834.12,616.2
2026-02-23T15:51:12.664363+00:00,HOLD,55.7%,HOLD,HOLD,HOLD,False,confidence_gate,65786.72,616.2
2026-02-23T15:52:12.877774+00:00,HOLD,55.7%,HOLD,HOLD,HOLD,False,confidence_gate,65676.13,616.2
2026-02-23T15:53:13.084434+00:00,HOLD,55.7%,HOLD,HOLD,HOLD,False,confidence_gate,65619.93,616.2
2026-02-23T15:54:13.273613+00:00,HOLD,55.7%,HOLD,HOLD,HOLD,False,confidence_gate,65703.00,616.2
2026-02-23T15:55:13.475960+00:00,HOLD,55.7%,HOLD,HOLD,HOLD,False,confidence_gate,65674.21,616.2
2026-02-23T15:56:13.680600+00:00,HOLD,55.7%,HOLD,HOLD,HOLD,False,confidence_gate,65656.82,616.2
2026-02-23T15:57:13.857214+00:00,HOLD,55.7%,HOLD,HOLD,HOLD,False,confidence_gate,65641.46,616.2
2026-02-23T15:58:14.050606+00:00,HOLD,55.7%,HOLD,HOLD,HOLD,False,confidence_gate,65693.94,616.2
2026-02-23T15:59:14.226942+00:00,HOLD,55.7%,HOLD,HOLD,HOLD,False,confidence_gate,65677.00,616.2
2026-02-23T16:00:15.340740+00:00,HOLD,55.7%,HOLD,HOLD,HOLD,False,confidence_gate,65651.34,616.2
2026-02-23T16:01:15.535414+00:00,HOLD,55.7%,HOLD,HOLD,HOLD,False,confidence_gate,65628.10,616.2
2026-02-23T16:02:15.743986+00:00,HOLD,55.7%,HOLD,HOLD,HOLD,False,confidence_gate,65623.06,616.2
2026-02-23T16:03:15.963198+00:00,HOLD,55.7%,HOLD,HOLD,HOLD,False,confidence_gate,65560.13,616.2
2026-02-23T16:04:16.176406+00:00,HOLD,55.7%,HOLD,HOLD,HOLD,False,confidence_gate,65441.52,616.2
2026-02-23T16:05:16.418934+00:00,HOLD,55.7%,HOLD,HOLD,HOLD,False,confidence_gate,65390.47,616.2
2026-02-23T16:06:16.648942+00:00,HOLD,55.7%,HOLD,HOLD,HOLD,False,confidence_gate,65387.15,616.2
2026-02-23T16:07:16.857425+00:00,HOLD,55.7%,HOLD,HOLD,HOLD,False,confidence_gate,65305.25,616.2
2026-02-23T16:08:17.143173+00:00,HOLD,55.7%,HOLD,HOLD,HOLD,False,confidence_gate,65400.85,616.2
2026-02-23T16:09:17.371194+00:00,HOLD,55.7%,HOLD,HOLD,HOLD,False,confidence_gate,65366.75,616.2
2026-02-23T16:10:17.571722+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65491.00,633.5
2026-02-23T16:11:17.756157+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65486.77,633.5
2026-02-23T16:12:17.940871+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65422.74,633.5
2026-02-23T16:13:18.139872+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65247.67,633.5
2026-02-23T16:14:18.342655+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65256.37,633.5
2026-02-23T16:15:18.543573+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65342.51,633.5
2026-02-23T16:16:18.762656+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65247.45,633.5
2026-02-23T16:17:18.955646+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65355.12,633.5
2026-02-23T16:18:19.161925+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65505.46,633.5
2026-02-23T16:19:19.392251+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65488.34,633.5
2026-02-23T16:20:19.608824+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65526.67,633.5
2026-02-23T16:21:19.818576+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65538.44,633.5
2026-02-23T16:22:20.020122+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65490.03,633.5
2026-02-23T16:23:20.209869+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65432.55,633.5
2026-02-23T16:24:20.411796+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65421.03,633.5
2026-02-23T16:25:20.630171+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65421.33,633.5
2026-02-23T16:26:20.837668+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65437.88,633.5
2026-02-23T16:27:21.032248+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65499.33,633.5
2026-02-23T16:28:21.236977+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65588.81,633.5
2026-02-23T16:29:21.443863+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65629.09,633.5
2026-02-23T16:30:21.655171+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65710.91,633.5
2026-02-23T16:31:21.855547+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65627.86,633.5
2026-02-23T16:32:22.066572+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65610.97,633.5
2026-02-23T16:33:22.271617+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65599.96,633.5
2026-02-23T16:34:22.512042+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65516.35,633.5
2026-02-23T16:35:22.720169+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65460.60,633.5
2026-02-23T16:36:22.897561+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65494.61,633.5
2026-02-23T16:37:23.082558+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65583.20,633.5
2026-02-23T16:38:23.248783+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65579.07,633.5
2026-02-23T16:39:23.450634+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65588.19,633.5
2026-02-23T16:40:23.646792+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65591.16,633.5
2026-02-23T16:41:23.848852+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65584.73,633.5
2026-02-23T16:42:24.026620+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65580.99,633.5
2026-02-23T16:43:24.219722+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65577.19,633.5
2026-02-23T16:44:24.434277+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65601.78,633.5
2026-02-23T16:45:24.634357+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65569.20,633.5
2026-02-23T16:46:24.816343+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65532.80,633.5
2026-02-23T16:47:25.022128+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65378.61,633.5
2026-02-23T16:48:25.241429+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65386.48,633.5
2026-02-23T16:49:25.452190+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65380.42,633.5
2026-02-23T16:50:25.695815+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65424.84,633.5
2026-02-23T16:51:25.906217+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65426.18,633.5
2026-02-23T16:52:26.099360+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65382.16,633.5
2026-02-23T16:53:26.353131+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65438.88,633.5
2026-02-23T16:54:26.568118+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65431.86,633.5
2026-02-23T16:55:26.766409+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65387.05,633.5
2026-02-23T16:56:27.018301+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65368.05,633.5
2026-02-23T16:57:27.247011+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65370.83,633.5
2026-02-23T16:58:27.458736+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65316.21,633.5
2026-02-23T16:59:27.672575+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65353.91,633.5
2026-02-23T17:00:28.743549+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65401.19,633.5
2026-02-23T17:01:28.942004+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65422.24,633.5
2026-02-23T17:02:29.131337+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65385.90,633.5
2026-02-23T17:03:29.321359+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65358.05,633.5
2026-02-23T17:04:29.506158+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65342.03,633.5
2026-02-23T17:05:29.717396+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65420.88,633.5
2026-02-23T17:06:29.918810+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65418.46,633.5
2026-02-23T17:07:30.138829+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65408.45,633.5
2026-02-23T17:08:30.461121+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65407.79,633.5
2026-02-23T17:09:30.653509+00:00,HOLD,55.6%,HOLD,HOLD,HOLD,False,confidence_gate,65339.86,633.5
2026-02-23T17:10:30.842159+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,65356.22,645.0
2026-02-23T17:11:31.044507+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,65318.55,645.0
2026-02-23T17:12:31.247768+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,65344.40,645.0
2026-02-23T17:13:31.462777+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,65302.18,645.0
2026-02-23T17:14:31.685744+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,65245.05,645.0
2026-02-23T17:15:31.898084+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,65167.13,645.0
2026-02-23T17:16:32.112523+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,65098.40,645.0
2026-02-23T17:17:32.314584+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,65097.96,645.0
2026-02-23T17:18:32.548159+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64929.23,645.0
2026-02-23T17:19:32.764389+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64893.39,645.0
2026-02-23T17:20:32.964244+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64827.53,645.0
2026-02-23T17:21:33.162236+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64776.90,645.0
2026-02-23T17:22:33.363141+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64853.63,645.0
2026-02-23T17:23:33.565509+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64848.17,645.0
2026-02-23T17:24:33.745607+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64747.70,645.0
2026-02-23T17:25:33.912895+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64736.96,645.0
2026-02-23T17:26:34.106225+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64709.98,645.0
2026-02-23T17:27:34.308761+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64826.31,645.0
2026-02-23T17:28:34.503024+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64589.60,645.0
2026-02-23T17:29:34.700716+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64588.75,645.0
2026-02-23T17:30:34.891100+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64582.75,645.0
2026-02-23T17:31:35.071737+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64560.07,645.0
2026-02-23T17:32:35.258773+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64630.09,645.0
2026-02-23T17:33:35.452770+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64664.00,645.0
2026-02-23T17:34:35.669565+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64627.59,645.0
2026-02-23T17:35:35.859467+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64564.80,645.0
2026-02-23T17:36:36.040095+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64444.69,645.0
2026-02-23T17:37:36.232887+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64421.77,645.0
2026-02-23T17:38:36.432017+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64439.85,645.0
2026-02-23T17:39:36.637712+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64406.35,645.0
2026-02-23T17:40:36.834737+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64386.92,645.0
2026-02-23T17:41:37.025221+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64640.29,645.0
2026-02-23T17:42:37.232424+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64469.16,645.0
2026-02-23T17:43:37.437053+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64532.63,645.0
2026-02-23T17:44:37.641066+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64487.64,645.0
2026-02-23T17:45:37.860539+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64517.57,645.0
2026-02-23T17:46:38.083818+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64377.47,645.0
2026-02-23T17:47:38.289970+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64439.85,645.0
2026-02-23T17:48:38.512718+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64477.98,645.0
2026-02-23T17:49:38.714123+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64445.36,645.0
2026-02-23T17:50:38.910381+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64468.15,645.0
2026-02-23T17:51:39.114665+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64376.37,645.0
2026-02-23T17:52:39.324672+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64378.05,645.0
2026-02-23T17:53:39.526426+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64532.54,645.0
2026-02-23T17:54:39.706526+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64486.26,645.0
2026-02-23T17:55:39.900826+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64517.54,645.0
2026-02-23T17:56:40.074157+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64568.73,645.0
2026-02-23T17:57:40.266789+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64666.57,645.0
2026-02-23T17:58:40.481287+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64748.55,645.0
2026-02-23T17:59:40.675880+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64750.56,645.0
2026-02-23T18:00:42.013190+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64719.78,645.0
2026-02-23T18:01:42.203192+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64691.82,645.0
2026-02-23T18:02:42.429638+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64684.64,645.0
2026-02-23T18:03:42.626392+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64734.27,645.0
2026-02-23T18:04:42.834696+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64845.27,645.0
2026-02-23T18:05:43.035149+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64729.78,645.0
2026-02-23T18:06:43.247213+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64650.91,645.0
2026-02-23T18:07:43.452110+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64733.44,645.0
2026-02-23T18:08:43.761155+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64768.74,645.0
2026-02-23T18:09:43.987654+00:00,HOLD,54.3%,HOLD,HOLD,HOLD,False,confidence_gate,64802.16,645.0
2026-02-23T18:10:44.180726+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64778.20,669.5
2026-02-23T18:11:44.394773+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64726.04,669.5
2026-02-23T18:12:44.601971+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64828.98,669.5
2026-02-23T18:13:44.782875+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64739.25,669.5
2026-02-23T18:14:44.989626+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64795.65,669.5
2026-02-23T18:15:45.175504+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64794.79,669.5
2026-02-23T18:16:45.389727+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64705.22,669.5
2026-02-23T18:17:45.579784+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64751.27,669.5
2026-02-23T18:18:45.757211+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64718.72,669.5
2026-02-23T18:19:45.917050+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64669.35,669.5
2026-02-23T18:20:46.116847+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64644.20,669.5
2026-02-23T18:21:46.332404+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64654.17,669.5
2026-02-23T18:22:46.533338+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64682.68,669.5
2026-02-23T18:23:46.728103+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64836.28,669.5
2026-02-23T18:24:46.924131+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64908.84,669.5
2026-02-23T18:25:47.127164+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64868.38,669.5
2026-02-23T18:26:47.330694+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64777.62,669.5
2026-02-23T18:27:47.519272+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64787.66,669.5
2026-02-23T18:28:47.733696+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64814.11,669.5
2026-02-23T18:29:47.938057+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64800.41,669.5
2026-02-23T18:30:48.138705+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64766.60,669.5
2026-02-23T18:31:48.347210+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64734.43,669.5
2026-02-23T18:32:48.566414+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64816.83,669.5
2026-02-23T18:33:48.785901+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64819.03,669.5
2026-02-23T18:34:48.981016+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64948.39,669.5
2026-02-23T18:35:49.157314+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64939.56,669.5
2026-02-23T18:36:49.354518+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,65112.48,669.5
2026-02-23T18:37:49.552479+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,65167.07,669.5
2026-02-23T18:38:49.746089+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,65074.47,669.5
2026-02-23T18:39:49.945734+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,65110.03,669.5
2026-02-23T18:40:50.123087+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,65039.64,669.5
2026-02-23T18:41:50.320956+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,65004.00,669.5
2026-02-23T18:42:50.482979+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,65000.58,669.5
2026-02-23T18:43:50.687170+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64928.52,669.5
2026-02-23T18:44:50.899861+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64904.40,669.5
2026-02-23T18:45:51.106608+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64804.92,669.5
2026-02-23T18:46:51.267505+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64848.31,669.5
2026-02-23T18:47:51.469179+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64788.61,669.5
2026-02-23T18:48:51.683762+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64807.29,669.5
2026-02-23T18:49:51.885876+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64832.12,669.5
2026-02-23T18:50:52.091511+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64794.11,669.5
2026-02-23T18:51:52.300158+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64794.87,669.5
2026-02-23T18:52:52.506014+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64755.08,669.5
2026-02-23T18:53:52.711334+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64777.90,669.5
2026-02-23T18:54:52.919288+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64725.08,669.5
2026-02-23T18:55:53.116150+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64735.22,669.5
2026-02-23T18:56:53.336112+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64637.69,669.5
2026-02-23T18:57:53.543981+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64684.54,669.5
2026-02-23T18:58:53.752881+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64608.21,669.5
2026-02-23T18:59:53.981162+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64639.61,669.5
2026-02-23T19:00:55.017968+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64704.60,669.5
2026-02-23T19:01:55.202857+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64752.31,669.5
2026-02-23T19:02:55.431133+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64680.79,669.5
2026-02-23T19:03:55.636260+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64701.03,669.5
2026-02-23T19:04:55.836424+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64613.65,669.5
2026-02-23T19:05:56.018216+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64670.21,669.5
2026-02-23T19:06:56.222976+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64781.15,669.5
2026-02-23T19:07:56.418210+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64768.75,669.5
2026-02-23T19:08:56.720794+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64721.63,669.5
2026-02-23T19:09:56.941754+00:00,HOLD,54.9%,HOLD,HOLD,HOLD,False,confidence_gate,64773.06,669.5
2026-02-23T19:10:57.168610+00:00,HOLD,53.0%,HOLD,HOLD,HOLD,False,confidence_gate,64768.94,673.5
